long,lat,dist,intensity
10.114795918367347,51.81173469387755,24.39617873402236,1
10.130102040816327,51.81173469387755,24.939240927390976,1
10.145408163265307,51.81173469387755,26.25322988976398,1
10.160714285714286,51.81173469387755,27.095130945277692,9
10.176020408163264,51.81173469387755,28.30317472349249,9
10.191326530612244,51.81173469387755,30.100880013083895,9
10.206632653061224,51.81173469387755,30.631758142580093,9
10.221938775510203,51.81173469387755,32.66925198895198,9
10.237244897959183,51.81173469387755,33.94799800333105,1
10.252551020408163,51.81173469387755,34.622223874084966,1
10.267857142857142,51.81173469387755,36.466121337041024,1
10.283163265306122,51.81173469387755,37.432781562748055,1
10.298469387755102,51.81173469387755,39.62998180184292,1
10.313775510204081,51.81173469387755,40.64703980815588,9
10.329081632653061,51.81173469387755,41.934121783027045,9
10.34438775510204,51.81173469387755,43.78644008038986,9
10.35969387755102,51.81173469387755,45.387079056810116,9
10.375,51.81173469387755,46.67177040695572,9
9.625,51.82091836734694,46.382956306308486,9
9.64030612244898,51.82091836734694,44.62622859329421,9
9.65561224489796,51.82091836734694,42.70119982637855,9
9.670918367346939,51.82091836734694,41.5508329227197,9
9.686224489795919,51.82091836734694,40.54740560562762,9
9.701530612244898,51.82091836734694,38.395625021896535,1
9.716836734693878,51.82091836734694,36.92523144007921,1
9.732142857142858,51.82091836734694,35.77416282055222,1
9.747448979591837,51.82091836734694,34.010603541137094,1
9.762755102040817,51.82091836734694,32.75284415714091,1
9.778061224489797,51.82091836734694,31.817369522141295,9
9.793367346938776,51.82091836734694,30.151622874196196,9
9.808673469387756,51.82091836734694,28.892846819655844,9
9.823979591836734,51.82091836734694,27.929472959508605,9
9.839285714285714,51.82091836734694,26.252511685180306,9
9.854591836734693,51.82091836734694,25.273916357276576,1
9.869897959183673,51.82091836734694,24.456569134564642,1
9.885204081632653,51.82091836734694,23.1825846692264,1
9.900510204081632,51.82091836734694,22.867897317998548,1
9.915816326530612,51.82091836734694,21.815841684974973,1
9.931122448979592,51.82091836734694,20.91337537443577,9
9.946428571428571,51.82091836734694,21.230178260979734,9
9.96173469387755,51.82091836734694,20.093109474900412,9
9.97704081632653,51.82091836734694,19.8027104305956,9
9.99234693877551,51.82091836734694,19.535454528878187,9
10.00765306122449,51.82091836734694,19.702411626914724,1
10.02295918367347,51.82091836734694,19.87472360817052,1
10.03826530612245,51.82091836734694,20.564172933687566,1
10.053571428571429,51.82091836734694,20.61438636998143,1
10.068877551020408,51.82091836734694,20.9260936762427,1
10.084183673469388,51.82091836734694,21.877650258243666,9
10.099489795918368,51.82091836734694,23.126911085655543,9
10.114795918367347,51.82091836734694,23.71654916135511,9
10.130102040816327,51.82091836734694,24.977066730873887,9
10.145408163265307,51.82091836734694,26.024237666953223,9
10.160714285714286,51.82091836734694,26.284174810202877,1
10.176020408163264,51.82091836734694,28.27601018538885,1
10.191326530612244,51.82091836734694,28.84733919433898,1
10.206632653061224,51.82091836734694,30.758180586323572,1
10.221938775510203,51.82091836734694,31.393716341419378,1
10.237244897959183,51.82091836734694,33.41445927729747,9
10.252551020408163,51.82091836734694,34.480502836769965,9
10.267857142857142,51.82091836734694,35.40581951945626,9
10.283163265306122,51.82091836734694,36.825590120826014,9
10.298469387755102,51.82091836734694,38.860073467212565,9
10.313775510204081,51.82091836734694,39.860347133317894,1
10.329081632653061,51.82091836734694,41.447997894066795,1
10.34438775510204,51.82091836734694,42.90750654676147,1
10.35969387755102,51.82091836734694,44.2872095856784,1
10.375,51.82091836734694,46.17554016130743,1
9.625,51.83010204081633,45.61444888019315,9
9.64030612244898,51.83010204081633,44.22436034676372,9
9.65561224489796,51.83010204081633,42.18066066782229,9
9.670918367346939,51.83010204081633,41.19930336440805,9
9.686224489795919,51.83010204081633,39.930542861484014,9
9.701530612244898,51.83010204081633,38.19997614004252,1
9.716836734693878,51.83010204081633,36.982722248168486,1
9.732142857142858,51.83010204081633,35.1775854364456,1
9.747448979591837,51.83010204081633,34.05849838168973,1
9.762755102040817,51.83010204081633,32.30747130098449,1
9.778061224489797,51.83010204081633,30.994882830678055,9
9.793367346938776,51.83010204081633,29.6159873248708,9
9.808673469387756,51.83010204081633,28.48122651735031,9
9.823979591836734,51.83010204081633,27.11855362808681,9
9.839285714285714,51.83010204081633,25.75508209934569,9
9.854591836734693,51.83010204081633,24.349484975023593,1
9.869897959183673,51.83010204081633,23.935206662205466,1
9.885204081632653,51.83010204081633,23.209292336960363,1
9.900510204081632,51.83010204081633,21.52924091236755,1
9.915816326530612,51.83010204081633,21.369194690110717,1
9.931122448979592,51.83010204081633,20.446902613731314,9
9.946428571428571,51.83010204081633,19.515443706341678,9
9.96173469387755,51.83010204081633,19.27315624492648,9
9.97704081632653,51.83010204081633,18.880964484764426,9
9.99234693877551,51.83010204081633,18.575626523956437,9
10.00765306122449,51.83010204081633,18.419583106800324,1
10.02295918367347,51.83010204081633,18.86976272871847,1
10.03826530612245,51.83010204081633,18.844976718681554,1
10.053571428571429,51.83010204081633,19.751654696030783,1
10.068877551020408,51.83010204081633,20.782974681949437,1
10.084183673469388,51.83010204081633,21.002666073274774,9
10.099489795918368,51.83010204081633,21.720635672923354,9
10.114795918367347,51.83010204081633,22.702252840457277,9
10.130102040816327,51.83010204081633,23.789562461233103,9
10.145408163265307,51.83010204081633,24.77283335705709,9
10.160714285714286,51.83010204081633,26.067168903982193,1
10.176020408163264,51.83010204081633,26.961705739157146,1
10.191326530612244,51.83010204081633,28.63470005810156,1
10.206632653061224,51.83010204081633,29.84217494727835,1
10.221938775510203,51.83010204081633,30.541521642276248,1
10.237244897959183,51.83010204081633,32.336682508596844,9
10.252551020408163,51.83010204081633,33.79336843606442,9
10.267857142857142,51.83010204081633,35.22891566881017,9
10.283163265306122,51.83010204081633,36.666480008516885,9
10.298469387755102,51.83010204081633,37.84212599138629,9
10.313775510204081,51.83010204081633,39.48235466073258,1
10.329081632653061,51.83010204081633,41.4837603535067,1
10.34438775510204,51.83010204081633,42.67118719852122,1
10.35969387755102,51.83010204081633,44.50323888581293,1
10.375,51.83010204081633,45.85904714818786,1
9.625,51.839285714285715,44.80095366702981,9
9.64030612244898,51.839285714285715,43.462208499644184,9
9.65561224489796,51.839285714285715,42.502670459403866,9
9.670918367346939,51.839285714285715,40.27703211283748,9
9.686224489795919,51.839285714285715,39.36301260473847,9
9.701530612244898,51.839285714285715,37.741246313865005,1
9.716836734693878,51.839285714285715,35.8621448079512,1
9.732142857142858,51.839285714285715,34.250257467961674,1
9.747448979591837,51.839285714285715,33.189437893319884,1
9.762755102040817,51.839285714285715,32.261929155600825,1
9.778061224489797,51.839285714285715,30.685519822702375,9
9.793367346938776,51.839285714285715,29.0223153451372,9
9.808673469387756,51.839285714285715,28.209441399401484,9
9.823979591836734,51.839285714285715,25.979124369999884,9
9.839285714285714,51.839285714285715,25.36605833279622,9
9.854591836734693,51.839285714285715,23.58415862844806,1
9.869897959183673,51.839285714285715,23.38552824318004,1
9.885204081632653,51.839285714285715,22.161795668292214,1
9.900510204081632,51.839285714285715,21.023289627167305,1
9.915816326530612,51.839285714285715,19.912121777302456,1
9.931122448979592,51.839285714285715,19.25643803973965,9
9.946428571428571,51.839285714285715,18.349051468069433,9
9.96173469387755,51.839285714285715,18.81669941477564,9
9.97704081632653,51.839285714285715,17.938785400437443,9
9.99234693877551,51.839285714285715,17.97937015951534,9
10.00765306122449,51.839285714285715,17.461835024234183,1
10.02295918367347,51.839285714285715,18.016702266680916,1
10.03826530612245,51.839285714285715,18.502643605480568,1
10.053571428571429,51.839285714285715,18.32686695419939,1
10.068877551020408,51.839285714285715,19.647808871653,1
10.084183673469388,51.839285714285715,20.48633577934185,9
10.099489795918368,51.839285714285715,21.056501515940617,9
10.114795918367347,51.839285714285715,22.39212797658447,9
10.130102040816327,51.839285714285715,23.10577114289775,9
10.145408163265307,51.839285714285715,24.192595387777015,9
10.160714285714286,51.839285714285715,25.180251125197675,1
10.176020408163264,51.839285714285715,26.314377788907585,1
10.191326530612244,51.839285714285715,27.583236158950896,1
10.206632653061224,51.839285714285715,29.53243992675349,1
10.221938775510203,51.839285714285715,30.055574103442066,1
10.237244897959183,51.839285714285715,31.639061688899446,9
10.252551020408163,51.839285714285715,32.86765734069503,9
10.267857142857142,51.839285714285715,34.555480796149205,9
10.283163265306122,51.839285714285715,36.14206034097143,9
10.298469387755102,51.839285714285715,37.20937579163618,9
10.313775510204081,51.839285714285715,39.05925360873117,1
10.329081632653061,51.839285714285715,41.05266305255437,1
10.34438775510204,51.839285714285715,42.07111458421982,1
10.35969387755102,51.839285714285715,44.13593387875493,1
10.375,51.839285714285715,45.255742422575096,1
9.625,51.8484693877551,44.96629459499386,9
9.64030612244898,51.8484693877551,43.38143921660885,9
9.65561224489796,51.8484693877551,41.37907623876883,9
9.670918367346939,51.8484693877551,40.55544361611184,9
9.686224489795919,51.8484693877551,39.101334638340205,9
9.701530612244898,51.8484693877551,37.36488331335077,1
9.716836734693878,51.8484693877551,35.21766625298977,1
9.732142857142858,51.8484693877551,33.73017569456353,1
9.747448979591837,51.8484693877551,32.51291985750444,1
9.762755102040817,51.8484693877551,30.90721886383914,1
9.778061224489797,51.8484693877551,29.753804232827477,9
9.793367346938776,51.8484693877551,28.576393130235658,9
9.808673469387756,51.8484693877551,26.73606235420042,9
9.823979591836734,51.8484693877551,25.86216006210035,9
9.839285714285714,51.8484693877551,24.34898396446387,9
9.854591836734693,51.8484693877551,23.248583552491446,1
9.869897959183673,51.8484693877551,21.695930843651638,1
9.885204081632653,51.8484693877551,20.652832705765945,1
9.900510204081632,51.8484693877551,20.30787814017424,1
9.915816326530612,51.8484693877551,19.54709473816309,1
9.931122448979592,51.8484693877551,18.01143306156086,9
9.946428571428571,51.8484693877551,17.640330067859704,9
9.96173469387755,51.8484693877551,17.530701650477738,9
9.97704081632653,51.8484693877551,17.37024655746661,9
9.99234693877551,51.8484693877551,16.97521533740767,9
10.00765306122449,51.8484693877551,16.79732024181523,1
10.02295918367347,51.8484693877551,17.117048180297544,1
10.03826530612245,51.8484693877551,17.841513911405396,1
10.053571428571429,51.8484693877551,18.205414988528513,1
10.068877551020408,51.8484693877551,18.833077997684267,1
10.084183673469388,51.8484693877551,19.36270267772946,9
10.099489795918368,51.8484693877551,20.25783393353367,9
10.114795918367347,51.8484693877551,20.981563015652902,9
10.130102040816327,51.8484693877551,22.180754539414483,9
10.145408163265307,51.8484693877551,23.22725846206201,9
10.160714285714286,51.8484693877551,24.772084595823735,1
10.176020408163264,51.8484693877551,26.269889295429163,1
10.191326530612244,51.8484693877551,27.407369293481388,1
10.206632653061224,51.8484693877551,28.381397294778377,1
10.221938775510203,51.8484693877551,30.11851643194903,1
10.237244897959183,51.8484693877551,31.198887352907914,9
10.252551020408163,51.8484693877551,32.446440038914226,9
10.267857142857142,51.8484693877551,34.65960202764361,9
10.283163265306122,51.8484693877551,36.01456516971507,9
10.298469387755102,51.8484693877551,36.88756586195625,9
10.313775510204081,51.8484693877551,38.88043610522462,1
10.329081632653061,51.8484693877551,39.83322784611159,1
10.34438775510204,51.8484693877551,41.58419266821641,1
10.35969387755102,51.8484693877551,43.782824730107336,1
10.375,51.8484693877551,44.90067706547931,1
9.625,51.85765306122449,44.68732751720359,9
9.64030612244898,51.85765306122449,42.49968450445734,9
9.65561224489796,51.85765306122449,41.74972093177269,9
9.670918367346939,51.85765306122449,39.49638838935521,9
9.686224489795919,51.85765306122449,37.84355271270073,9
9.701530612244898,51.85765306122449,36.58827639922703,1
9.716836734693878,51.85765306122449,35.59698030178253,1
9.732142857142858,51.85765306122449,34.055327808213825,1
9.747448979591837,51.85765306122449,32.009185962373316,1
9.762755102040817,51.85765306122449,30.798628863922875,1
9.778061224489797,51.85765306122449,29.67190840268223,9
9.793367346938776,51.85765306122449,27.656098606365234,9
9.808673469387756,51.85765306122449,26.17743635380756,9
9.823979591836734,51.85765306122449,25.260796374825887,9
9.839285714285714,51.85765306122449,23.43005895303781,9
9.854591836734693,51.85765306122449,22.540270550121374,1
9.869897959183673,51.85765306122449,20.919540558227247,1
9.885204081632653,51.85765306122449,20.71515711122725,1
9.900510204081632,51.85765306122449,19.171883225296895,1
9.915816326530612,51.85765306122449,18.08248581220535,1
9.931122448979592,51.85765306122449,17.522663918864406,9
9.946428571428571,51.85765306122449,16.422391333813312,9
9.96173469387755,51.85765306122449,16.369511081891936,9
9.97704081632653,51.85765306122449,15.98934042671556,9
9.99234693877551,51.85765306122449,15.571817300954812,9
10.00765306122449,51.85765306122449,15.680565591060361,1
10.02295918367347,51.85765306122449,16.148022322029206,1
10.03826530612245,51.85765306122449,15.910121419674024,1
10.053571428571429,51.85765306122449,16.900491450187854,1
10.068877551020408,51.85765306122449,17.765181359315456,1
10.084183673469388,51.85765306122449,18.583607280008984,9
10.099489795918368,51.85765306122449,19.448058341972004,9
10.114795918367347,51.85765306122449,19.89741448863869,9
10.130102040816327,51.85765306122449,21.77858449474561,9
10.145408163265307,51.85765306122449,22.97792064419098,9
10.160714285714286,51.85765306122449,24.28945887540559,1
10.176020408163264,51.85765306122449,25.036991680423668,1
10.191326530612244,51.85765306122449,25.97785882167244,1
10.206632653061224,51.85765306122449,27.805354731035933,1
10.221938775510203,51.85765306122449,29.129905197444877,1
10.237244897959183,51.85765306122449,31.008236202164504,9
10.252551020408163,51.85765306122449,32.21749389011966,9
10.267857142857142,51.85765306122449,33.52999267313272,9
10.283163265306122,51.85765306122449,34.70446993557974,9
10.298469387755102,51.85765306122449,36.92434052865798,9
10.313775510204081,51.85765306122449,38.63515764626825,1
10.329081632653061,51.85765306122449,40.046356803920666,1
10.34438775510204,51.85765306122449,41.389297723606006,1
10.35969387755102,51.85765306122449,43.19213968804266,1
10.375,51.85765306122449,44.45657997072138,1
9.625,51.86683673469388,44.11161189166823,1
9.64030612244898,51.86683673469388,42.78883055322624,1
9.65561224489796,51.86683673469388,40.551964764841,1
9.670918367346939,51.86683673469388,39.52388220819127,1
9.686224489795919,51.86683673469388,38.12714351127147,1
9.701530612244898,51.86683673469388,36.124532099787324,9
9.716836734693878,51.86683673469388,35.101377802105596,9
9.732142857142858,51.86683673469388,33.69313290294559,9
9.747448979591837,51.86683673469388,32.179354999797106,9
9.762755102040817,51.86683673469388,30.68936542416723,9
9.778061224489797,51.86683673469388,29.026514642606084,1
9.793367346938776,51.86683673469388,27.746489777742298,1
9.808673469387756,51.86683673469388,25.534164373319715,1
9.823979591836734,51.86683673469388,24.03237329213521,1
9.839285714285714,51.86683673469388,23.379240827132534,1
9.854591836734693,51.86683673469388,22.104064228584697,9
9.869897959183673,51.86683673469388,20.48994540069646,9
9.885204081632653,51.86683673469388,19.680291262025676,9
9.900510204081632,51.86683673469388,18.177283551258945,9
9.915816326530612,51.86683673469388,17.91807491495549,9
9.931122448979592,51.86683673469388,16.736807504113838,1
9.946428571428571,51.86683673469388,15.583293737193056,1
9.96173469387755,51.86683673469388,15.563062926760383,1
9.97704081632653,51.86683673469388,15.315808984776519,1
9.99234693877551,51.86683673469388,14.943325251070352,1
10.00765306122449,51.86683673469388,14.766341799448167,9
10.02295918367347,51.86683673469388,15.080571184333948,9
10.03826530612245,51.86683673469388,15.519612376394921,9
10.053571428571429,51.86683673469388,16.344363369381462,9
10.068877551020408,51.86683673469388,17.1297452015785,9
10.084183673469388,51.86683673469388,17.54132668889373,1
10.099489795918368,51.86683673469388,18.741033955784047,1
10.114795918367347,51.86683673469388,19.088234109234854,1
10.130102040816327,51.86683673469388,20.36274709295516,1
10.145408163265307,51.86683673469388,21.907792076795083,1
10.160714285714286,51.86683673469388,22.769605427499897,9
10.176020408163264,51.86683673469388,24.24572034348734,9
10.191326530612244,51.86683673469388,26.32700756454872,9
10.206632653061224,51.86683673469388,27.47916182260398,9
10.221938775510203,51.86683673469388,28.704998575735154,9
10.237244897959183,51.86683673469388,30.236638311877766,1
10.252551020408163,51.86683673469388,31.815083626188944,1
10.267857142857142,51.86683673469388,33.591552995384475,1
10.283163265306122,51.86683673469388,34.541817655048,1
10.298469387755102,51.86683673469388,36.440867776660504,1
10.313775510204081,51.86683673469388,37.80031377523458,9
10.329081632653061,51.86683673469388,39.00247095682572,9
10.34438775510204,51.86683673469388,40.56834452212221,9
