longitude,latitude,mindex
8.398144500000006,49.167693600000014,0.0
8.398144500000006,49.176693600000014,0.0
8.398144500000006,49.185693600000015,0.0
8.398144500000006,49.194693600000015,0.0
8.398144500000006,49.203693600000015,0.0
8.398144500000006,49.230693600000016,0.0
8.398144500000006,49.23969360000002,0.0
8.407144500000006,48.8616936,0.0
8.407144500000006,48.8706936,0.0
8.407144500000006,48.8796936,0.0
8.407144500000006,48.8886936,0.0
8.407144500000006,48.897693600000004,0.0
8.407144500000006,48.906693600000004,0.0
8.407144500000006,48.915693600000004,0.06325150075695204
8.407144500000006,48.924693600000005,0.11200471988015878
8.407144500000006,48.933693600000005,0.2506281380642607
8.407144500000006,48.942693600000005,0.17995529076950587
8.407144500000006,48.951693600000006,0.23460047123579827
8.407144500000006,49.06869360000001,0.3318507893320574
8.407144500000006,49.07769360000001,0.2234156918262522
8.407144500000006,49.08669360000001,0.1828978390043287
8.407144500000006,49.09569360000001,0.08408894493151778
8.407144500000006,49.10469360000001,0.019919553259057993
8.407144500000006,49.11369360000001,0.0
8.407144500000006,49.12269360000001,0.0
8.407144500000006,49.13169360000001,0.0
8.407144500000006,49.14069360000001,0.0
8.407144500000006,49.14969360000001,0.0
8.407144500000006,49.158693600000014,0.0
8.407144500000006,49.167693600000014,0.0
8.407144500000006,49.176693600000014,0.0
8.407144500000006,49.185693600000015,0.0
8.407144500000006,49.194693600000015,0.0
8.407144500000006,49.203693600000015,0.0
8.407144500000006,49.212693600000016,0.0
8.407144500000006,49.221693600000016,0.0
8.407144500000006,49.230693600000016,0.0
8.407144500000006,49.23969360000002,0.0
8.416144500000007,48.8436936,0.0
8.416144500000007,48.8526936,0.0
8.416144500000007,48.8616936,0.0
8.416144500000007,48.8706936,0.0
8.416144500000007,48.8796936,0.0
8.416144500000007,48.8886936,0.0
8.416144500000007,48.897693600000004,0.0
8.416144500000007,48.906693600000004,0.0
8.416144500000007,48.915693600000004,0.04196357717325926
8.416144500000007,48.924693600000005,0.13184229665667305
8.416144500000007,48.933693600000005,0.18253479128754033
8.416144500000007,48.942693600000005,0.3013350889591648
8.416144500000007,48.951693600000006,0.28315143981085655
8.416144500000007,48.960693600000006,0.43450708936230575
8.416144500000007,49.08669360000001,0.12529682707215686
8.416144500000007,49.09569360000001,0.0754760016845717
8.416144500000007,49.10469360000001,0.007146238391057646
8.416144500000007,49.11369360000001,0.0
8.416144500000007,49.12269360000001,0.0
8.416144500000007,49.13169360000001,0.0
8.416144500000007,49.14069360000001,0.0
8.416144500000007,49.14969360000001,0.0
8.416144500000007,49.158693600000014,0.0
8.416144500000007,49.167693600000014,0.0
8.416144500000007,49.176693600000014,0.0
8.416144500000007,49.185693600000015,0.0
8.416144500000007,49.194693600000015,0.0
8.416144500000007,49.203693600000015,0.0
8.416144500000007,49.212693600000016,0.0
8.416144500000007,49.221693600000016,0.0
8.416144500000007,49.230693600000016,0.0
8.416144500000007,49.23969360000002,0.0
8.416144500000007,49.24869360000002,0.0
8.425144500000007,48.8346936,0.0
8.425144500000007,48.8436936,0.0
8.425144500000007,48.8526936,0.0
8.425144500000007,48.8616936,0.0
8.425144500000007,48.8706936,0.0
8.425144500000007,48.8796936,0.0
8.425144500000007,48.8886936,0.0
8.425144500000007,48.897693600000004,0.0
8.425144500000007,48.906693600000004,0.0
8.425144500000007,48.915693600000004,0.046967715959305795
8.425144500000007,48.924693600000005,0.13053395038983612
8.425144500000007,48.933693600000005,0.17643862079941186
8.425144500000007,48.942693600000005,0.22201289925214931
8.425144500000007,48.951693600000006,0.21715317987210328
8.425144500000007,48.960693600000006,0.4643098687284094
8.425144500000007,49.09569360000001,0.04854374180975848
8.425144500000007,49.10469360000001,0.0
8.425144500000007,49.11369360000001,0.0
8.425144500000007,49.12269360000001,0.0
8.425144500000007,49.13169360000001,0.0
8.425144500000007,49.14069360000001,0.0
8.425144500000007,49.14969360000001,0.0
8.425144500000007,49.158693600000014,0.0
8.425144500000007,49.167693600000014,0.0
8.425144500000007,49.176693600000014,0.0
8.425144500000007,49.185693600000015,0.0
8.425144500000007,49.194693600000015,0.0
8.425144500000007,49.203693600000015,0.0
8.425144500000007,49.212693600000016,0.0
8.425144500000007,49.221693600000016,0.0
8.425144500000007,49.230693600000016,0.0
8.425144500000007,49.23969360000002,0.0
8.425144500000007,49.24869360000002,0.0
8.434144500000007,48.8166936,0.0
8.434144500000007,48.8256936,0.0
8.434144500000007,48.8346936,0.0
8.434144500000007,48.8436936,0.0
8.434144500000007,48.8526936,0.0
8.434144500000007,48.8616936,0.0
8.434144500000007,48.8706936,0.0
8.434144500000007,48.8796936,0.0
8.434144500000007,48.8886936,0.0
8.434144500000007,48.897693600000004,0.0
8.434144500000007,48.906693600000004,0.0
8.434144500000007,48.915693600000004,0.03199134423039374
8.434144500000007,48.924693600000005,0.11773763211415957
8.434144500000007,48.933693600000005,0.10410547777740826
8.434144500000007,48.942693600000005,0.23348714532663373
8.434144500000007,48.951693600000006,0.2736361157144997
8.434144500000007,48.960693600000006,0.3589523186669324
8.434144500000007,48.96969360000001,0.41982535271699006
8.434144500000007,49.06869360000001,0.30179834224584867
8.434144500000007,49.07769360000001,0.11490400818539591
8.434144500000007,49.09569360000001,0.03142371545081779
8.434144500000007,49.10469360000001,0.0
8.434144500000007,49.11369360000001,0.0
8.434144500000007,49.12269360000001,0.0
8.434144500000007,49.13169360000001,0.0
8.434144500000007,49.14069360000001,0.0
8.434144500000007,49.14969360000001,0.0
8.434144500000007,49.158693600000014,0.0
8.434144500000007,49.167693600000014,0.0
8.434144500000007,49.176693600000014,0.0
8.434144500000007,49.185693600000015,0.0
8.434144500000007,49.194693600000015,0.0
8.434144500000007,49.203693600000015,0.0
8.434144500000007,49.212693600000016,0.0
8.434144500000007,49.221693600000016,0.0
8.434144500000007,49.230693600000016,0.0
8.434144500000007,49.23969360000002,0.0
8.434144500000007,49.24869360000002,0.0
8.434144500000007,49.25769360000002,0.0
8.443144500000008,48.8166936,0.0
8.443144500000008,48.8256936,0.0
8.443144500000008,48.8346936,0.0
8.443144500000008,48.8436936,0.0
8.443144500000008,48.8526936,0.0
8.443144500000008,48.8616936,0.0
8.443144500000008,48.8706936,0.0
8.443144500000008,48.8796936,0.0
8.443144500000008,48.8886936,0.0
8.443144500000008,48.897693600000004,0.0
8.443144500000008,48.906693600000004,0.0
8.443144500000008,48.915693600000004,0.005341643496599726
8.443144500000008,48.924693600000005,0.06738870076080938
8.443144500000008,48.933693600000005,0.10407130422216379
8.443144500000008,48.942693600000005,0.17964683512784366
8.443144500000008,48.951693600000006,0.26467517023585335
8.443144500000008,48.960693600000006,0.3086056338690409
8.443144500000008,49.05969360000001,0.3102115769511179
8.443144500000008,49.06869360000001,0.2101375474937396
8.443144500000008,49.07769360000001,0.09928423872057475
8.443144500000008,49.08669360000001,0.07055880019207068
8.443144500000008,49.09569360000001,0.014426994474676583
8.443144500000008,49.10469360000001,0.0
8.443144500000008,49.11369360000001,0.0
8.443144500000008,49.12269360000001,0.0
8.443144500000008,49.13169360000001,0.0
8.443144500000008,49.14069360000001,0.0
8.443144500000008,49.14969360000001,0.0
8.443144500000008,49.158693600000014,0.0
8.443144500000008,49.167693600000014,0.0
8.443144500000008,49.176693600000014,0.0
8.443144500000008,49.185693600000015,0.0
8.443144500000008,49.194693600000015,0.0
8.443144500000008,49.203693600000015,0.0
8.443144500000008,49.212693600000016,0.0
8.443144500000008,49.221693600000016,0.0
8.443144500000008,49.230693600000016,0.0
8.443144500000008,49.23969360000002,0.0
8.443144500000008,49.24869360000002,0.0
8.443144500000008,49.25769360000002,0.0
8.452144500000008,48.8256936,0.0
8.452144500000008,48.8346936,0.0
8.452144500000008,48.8436936,0.0
8.452144500000008,48.8526936,0.0
8.452144500000008,48.8616936,0.0
8.452144500000008,48.8706936,0.0
8.452144500000008,48.8796936,0.0
8.452144500000008,48.8886936,0.0
8.452144500000008,48.897693600000004,0.0
8.452144500000008,48.906693600000004,0.0
8.452144500000008,48.915693600000004,0.0
8.452144500000008,48.924693600000005,0.02348028511375782
8.452144500000008,48.933693600000005,0.08527381585428169
8.452144500000008,48.942693600000005,0.1486606377254114
8.452144500000008,49.05069360000001,0.2668955941547152
8.452144500000008,49.05969360000001,0.190500061956306
8.452144500000008,49.06869360000001,0.11218436954618226
8.452144500000008,49.07769360000001,0.07716899071589292
8.452144500000008,49.08669360000001,0.03825847212012398
8.452144500000008,49.09569360000001,0.0
8.452144500000008,49.10469360000001,0.0
8.452144500000008,49.11369360000001,0.0
8.452144500000008,49.12269360000001,0.0
8.452144500000008,49.13169360000001,0.0
8.452144500000008,49.14069360000001,0.0
8.452144500000008,49.14969360000001,0.0
8.452144500000008,49.158693600000014,0.0
8.452144500000008,49.167693600000014,0.0
8.452144500000008,49.176693600000014,0.0
8.452144500000008,49.185693600000015,0.0
8.452144500000008,49.194693600000015,0.0
8.452144500000008,49.203693600000015,0.0
8.452144500000008,49.212693600000016,0.0
8.452144500000008,49.221693600000016,0.0
8.452144500000008,49.230693600000016,0.0
8.452144500000008,49.23969360000002,0.0
8.452144500000008,49.24869360000002,0.0
8.452144500000008,49.25769360000002,0.0
8.452144500000008,49.26669360000002,0.0
8.461144500000009,48.8256936,0.0
8.461144500000009,48.8346936,0.0
8.461144500000009,48.8436936,0.0
8.461144500000009,48.8526936,0.0
8.461144500000009,48.8616936,0.0
8.461144500000009,48.8706936,0.0
8.461144500000009,48.8796936,0.0
8.461144500000009,48.8886936,0.0
8.461144500000009,48.897693600000004,0.0
8.461144500000009,48.906693600000004,0.0
8.461144500000009,48.915693600000004,0.0
8.461144500000009,48.924693600000005,0.0
8.461144500000009,48.933693600000005,0.06862428114919938
8.461144500000009,49.05069360000001,0.18470058524031976
8.461144500000009,49.05969360000001,0.16067755142019588
8.461144500000009,49.06869360000001,0.13253456023069016
8.461144500000009,49.07769360000001,0.06676745331657585
8.461144500000009,49.08669360000001,0.016043411897429243
8.461144500000009,49.09569360000001,0.0
8.461144500000009,49.10469360000001,0.0
8.461144500000009,49.11369360000001,0.0
8.461144500000009,49.12269360000001,0.0
8.461144500000009,49.13169360000001,0.0
8.461144500000009,49.14069360000001,0.0
8.461144500000009,49.14969360000001,0.0
8.461144500000009,49.158693600000014,0.0
8.461144500000009,49.167693600000014,0.0
8.461144500000009,49.176693600000014,0.0
8.461144500000009,49.185693600000015,0.0
8.461144500000009,49.194693600000015,0.0
8.461144500000009,49.203693600000015,0.0
8.461144500000009,49.212693600000016,0.0
8.461144500000009,49.221693600000016,0.0
8.461144500000009,49.230693600000016,0.0
8.461144500000009,49.23969360000002,0.0
8.461144500000009,49.24869360000002,0.0
8.461144500000009,49.25769360000002,0.0
8.461144500000009,49.26669360000002,0.0
8.461144500000009,49.27569360000002,0.0
8.470144500000009,48.8256936,0.0
8.470144500000009,48.8346936,0.0
8.470144500000009,48.8436936,0.0
8.470144500000009,48.8526936,0.0
8.470144500000009,48.8616936,0.0
8.470144500000009,48.8706936,0.0
8.470144500000009,48.8796936,0.0
8.470144500000009,48.8886936,0.0
8.470144500000009,48.897693600000004,0.0
8.470144500000009,48.906693600000004,0.0
8.470144500000009,48.915693600000004,0.0
8.470144500000009,48.924693600000005,0.0
8.470144500000009,48.933693600000005,0.009983769838396174
8.470144500000009,49.04169360000001,0.14183248681599747
8.470144500000009,49.05069360000001,0.16739842721754508
8.470144500000009,49.05969360000001,0.14987428917624523
8.470144500000009,49.06869360000001,0.05373133354792865
8.470144500000009,49.07769360000001,0.020764644400106218
8.470144500000009,49.08669360000001,0.0
8.470144500000009,49.09569360000001,0.0
8.470144500000009,49.10469360000001,0.0
8.470144500000009,49.11369360000001,0.0
8.470144500000009,49.12269360000001,0.0
8.470144500000009,49.13169360000001,0.0
8.470144500000009,49.14069360000001,0.0
8.470144500000009,49.14969360000001,0.0
8.470144500000009,49.158693600000014,0.0
8.470144500000009,49.167693600000014,0.0
8.470144500000009,49.176693600000014,0.0
8.470144500000009,49.185693600000015,0.0
8.470144500000009,49.194693600000015,0.0
8.470144500000009,49.203693600000015,0.0
8.470144500000009,49.212693600000016,0.0
8.470144500000009,49.221693600000016,0.0
8.470144500000009,49.230693600000016,0.0
8.470144500000009,49.23969360000002,0.0
8.470144500000009,49.24869360000002,0.0
8.470144500000009,49.25769360000002,0.0
8.470144500000009,49.26669360000002,0.0
8.470144500000009,49.27569360000002,0.0
8.47914450000001,48.8256936,0.0
8.47914450000001,48.8526936,0.0
8.47914450000001,48.8616936,0.0
8.47914450000001,48.8706936,0.0
8.47914450000001,48.8796936,0.0
8.47914450000001,48.8886936,0.0
8.47914450000001,48.897693600000004,0.0
8.47914450000001,48.906693600000004,0.0
8.47914450000001,48.915693600000004,0.0
8.47914450000001,48.924693600000005,0.0
8.47914450000001,48.933693600000005,0.0
8.47914450000001,49.06869360000001,0.021726395170487627
8.47914450000001,49.07769360000001,0.0
8.47914450000001,49.08669360000001,0.0
8.47914450000001,49.09569360000001,0.0
8.47914450000001,49.10469360000001,0.0
8.47914450000001,49.11369360000001,0.0
8.47914450000001,49.12269360000001,0.0
8.47914450000001,49.13169360000001,0.0
8.47914450000001,49.14069360000001,0.0
8.47914450000001,49.14969360000001,0.0
8.47914450000001,49.158693600000014,0.0
8.47914450000001,49.167693600000014,0.0
8.47914450000001,49.176693600000014,0.0
8.47914450000001,49.185693600000015,0.0
8.47914450000001,49.194693600000015,0.0
8.47914450000001,49.203693600000015,0.0
8.47914450000001,49.212693600000016,0.0
8.47914450000001,49.221693600000016,0.0
8.47914450000001,49.230693600000016,0.0
8.47914450000001,49.23969360000002,0.0
8.47914450000001,49.24869360000002,0.0
8.47914450000001,49.25769360000002,0.0
8.47914450000001,49.26669360000002,0.0
8.47914450000001,49.27569360000002,0.0
8.47914450000001,49.28469360000002,0.0
8.48814450000001,48.8526936,0.0
8.48814450000001,48.8616936,0.0
8.48814450000001,48.8706936,0.0
8.48814450000001,48.8796936,0.0
8.48814450000001,48.8886936,0.0
8.48814450000001,48.897693600000004,0.0
8.48814450000001,48.906693600000004,0.0
8.48814450000001,48.915693600000004,0.0
8.48814450000001,48.924693600000005,0.0
8.48814450000001,48.933693600000005,0.0
8.48814450000001,49.05969360000001,0.0024610831689852275
8.48814450000001,49.06869360000001,0.0
8.48814450000001,49.07769360000001,0.0
8.48814450000001,49.08669360000001,0.0
8.48814450000001,49.09569360000001,0.0
8.48814450000001,49.10469360000001,0.0
8.48814450000001,49.11369360000001,0.0
8.48814450000001,49.12269360000001,0.0
8.48814450000001,49.13169360000001,0.0
8.48814450000001,49.14069360000001,0.0
8.48814450000001,49.14969360000001,0.0
8.48814450000001,49.158693600000014,0.0
8.48814450000001,49.167693600000014,0.0
8.48814450000001,49.176693600000014,0.0
8.48814450000001,49.185693600000015,0.0
8.48814450000001,49.194693600000015,0.0
8.48814450000001,49.203693600000015,0.0
8.48814450000001,49.212693600000016,0.0
8.48814450000001,49.221693600000016,0.0
8.48814450000001,49.230693600000016,0.0
8.48814450000001,49.23969360000002,0.0
8.48814450000001,49.24869360000002,0.0
8.48814450000001,49.25769360000002,0.0
8.48814450000001,49.26669360000002,0.0
8.48814450000001,49.27569360000002,0.0
8.48814450000001,49.28469360000002,0.0
8.49714450000001,48.8616936,0.0
8.49714450000001,48.8706936,0.0
8.49714450000001,48.8796936,0.0
8.49714450000001,48.8886936,0.0
8.49714450000001,48.897693600000004,0.0
8.49714450000001,48.906693600000004,0.0
8.49714450000001,48.915693600000004,0.0
8.49714450000001,48.924693600000005,0.0
8.49714450000001,48.933693600000005,0.0
8.49714450000001,49.05069360000001,0.0
8.49714450000001,49.05969360000001,0.0
8.49714450000001,49.06869360000001,0.0
8.49714450000001,49.07769360000001,0.0
8.49714450000001,49.08669360000001,0.0
8.49714450000001,49.09569360000001,0.0
8.49714450000001,49.10469360000001,0.0
8.49714450000001,49.11369360000001,0.0
8.49714450000001,49.12269360000001,0.0
8.49714450000001,49.13169360000001,0.0
8.49714450000001,49.14069360000001,0.0
8.49714450000001,49.14969360000001,0.0
8.49714450000001,49.158693600000014,0.0
8.49714450000001,49.167693600000014,0.0
8.49714450000001,49.176693600000014,0.0
8.49714450000001,49.185693600000015,0.0
8.49714450000001,49.194693600000015,0.0
8.49714450000001,49.203693600000015,0.0
8.49714450000001,49.212693600000016,0.0
8.49714450000001,49.221693600000016,0.0
8.49714450000001,49.230693600000016,0.0
8.49714450000001,49.23969360000002,0.0
8.49714450000001,49.24869360000002,0.0
8.49714450000001,49.25769360000002,0.0
8.49714450000001,49.26669360000002,0.0
8.49714450000001,49.27569360000002,0.0
8.49714450000001,49.28469360000002,0.0
8.50614450000001,48.8616936,0.0
8.50614450000001,48.8706936,0.0
8.50614450000001,48.8796936,0.0
8.50614450000001,48.8886936,0.0
8.50614450000001,48.897693600000004,0.0
8.50614450000001,48.906693600000004,0.0
8.50614450000001,48.915693600000004,0.0
8.50614450000001,48.924693600000005,0.0
8.50614450000001,48.933693600000005,0.0
8.50614450000001,48.98769360000001,0.0
8.50614450000001,48.99669360000001,0.0
8.50614450000001,49.05069360000001,0.0
8.50614450000001,49.05969360000001,0.0
8.50614450000001,49.06869360000001,0.0
8.50614450000001,49.07769360000001,0.0
8.50614450000001,49.08669360000001,0.0046744933574026214
8.50614450000001,49.09569360000001,0.026280738263079265
8.50614450000001,49.10469360000001,0.030835500054574194
8.50614450000001,49.11369360000001,0.05453097034314913
8.50614450000001,49.12269360000001,0.044058219235827596
8.50614450000001,49.13169360000001,0.05945667842125875
8.50614450000001,49.14069360000001,0.06048925152452586
8.50614450000001,49.14969360000001,0.043427687169809784
8.50614450000001,49.158693600000014,0.014036960893732214
8.50614450000001,49.167693600000014,0.0
8.50614450000001,49.176693600000014,0.0
8.50614450000001,49.185693600000015,0.0
8.50614450000001,49.194693600000015,0.0
8.50614450000001,49.203693600000015,0.0
8.50614450000001,49.212693600000016,0.0
8.50614450000001,49.221693600000016,0.0
8.50614450000001,49.230693600000016,0.0
8.50614450000001,49.23969360000002,0.0
8.50614450000001,49.24869360000002,0.0
8.50614450000001,49.25769360000002,0.0
8.50614450000001,49.26669360000002,0.0
8.50614450000001,49.27569360000002,0.0
8.51514450000001,48.8706936,0.0
8.51514450000001,48.8796936,0.0
8.51514450000001,48.8886936,0.0
8.51514450000001,48.897693600000004,0.0
8.51514450000001,48.906693600000004,0.0
8.51514450000001,48.915693600000004,0.0
8.51514450000001,48.924693600000005,0.0
8.51514450000001,48.933693600000005,0.0
8.51514450000001,48.942693600000005,0.0
8.51514450000001,48.96969360000001,0.0
