longitude,latitude,mindex
8.371144500000005,48.8886936,0
8.371144500000005,48.897693600000004,0
8.371144500000005,48.906693600000004,0
8.371144500000005,48.915693600000004,0.03157509422727023
8.371144500000005,48.924693600000005,0.11581943126931382
8.371144500000005,48.933693600000005,0.19881103469847994
8.371144500000005,48.942693600000005,0.2801165107318253
8.371144500000005,48.951693600000006,0.35909383048614263
8.371144500000005,48.960693600000006,0.43476624470850156
8.371144500000005,48.96969360000001,0.5056138370454377
8.371144500000005,49.07769360000001,0.22079563776818045
8.371144500000005,49.08669360000001,0.1382065687642321
8.371144500000005,49.09569360000001,0.05426409705397095
8.371144500000005,49.10469360000001,0
8.371144500000005,49.11369360000001,0
8.371144500000005,49.12269360000001,0
8.371144500000005,49.13169360000001,0
8.371144500000005,49.14069360000001,0
8.371144500000005,49.158693600000014,0
8.371144500000005,49.167693600000014,0
8.380144500000005,48.8346936,0
8.380144500000005,48.8616936,0
8.380144500000005,48.8706936,0
8.380144500000005,48.8796936,0
8.380144500000005,48.8886936,0
8.380144500000005,48.897693600000004,0
8.380144500000005,48.906693600000004,0
8.380144500000005,48.915693600000004,0.058009077474243
8.380144500000005,48.924693600000005,0.14485359258140695
8.380144500000005,48.933693600000005,0.23097213436642827
8.380144500000005,48.942693600000005,0.3160904020845089
8.380144500000005,48.951693600000006,0.39978269091858754
8.380144500000005,48.960693600000006,0.4813582179182475
8.380144500000005,48.96969360000001,0.5596390365609805
8.380144500000005,49.07769360000001,0.25390380102757315
8.380144500000005,49.08669360000001,0.16802162400629383
8.380144500000005,49.09569360000001,0.08135072082913652
8.380144500000005,49.10469360000001,0
8.380144500000005,49.11369360000001,0
8.380144500000005,49.12269360000001,0
8.380144500000005,49.13169360000001,0
8.380144500000005,49.14069360000001,0
8.380144500000005,49.14969360000001,0
8.380144500000005,49.158693600000014,0
8.380144500000005,49.167693600000014,0
8.380144500000005,49.176693600000014,0
8.389144500000006,48.8526936,0
8.389144500000006,48.8616936,0
8.389144500000006,48.8706936,0
8.389144500000006,48.8796936,0
8.389144500000006,48.8886936,0
8.389144500000006,48.897693600000004,0
8.389144500000006,48.906693600000004,0
8.389144500000006,48.915693600000004,0.07639456577988102
8.389144500000006,48.924693600000005,0.16514942766927798
8.389144500000006,48.933693600000005,0.25360603022201833
8.389144500000006,48.942693600000005,0.3416441402091598
8.389144500000006,48.951693600000006,0.42907012854384696
8.389144500000006,48.960693600000006,0.5155524815617859
8.389144500000006,49.07769360000001,0.27725548212310125
8.389144500000006,49.08669360000001,0.18889697441007391
8.389144500000006,49.09569360000001,0.10021302625501682
8.389144500000006,49.10469360000001,0.011291206612796922
8.389144500000006,49.11369360000001,0
8.389144500000006,49.12269360000001,0
8.389144500000006,49.13169360000001,0
8.389144500000006,49.14069360000001,0
8.389144500000006,49.14969360000001,0
8.389144500000006,49.158693600000014,0
8.389144500000006,49.167693600000014,0
8.389144500000006,49.176693600000014,0
8.389144500000006,49.185693600000015,0
8.389144500000006,49.194693600000015,0
8.389144500000006,49.221693600000016,0
8.389144500000006,49.230693600000016,0
8.398144500000006,48.8616936,0
8.398144500000006,48.8706936,0
8.398144500000006,48.8796936,0
8.398144500000006,48.8886936,0
8.398144500000006,48.897693600000004,0
8.398144500000006,48.906693600000004,0
8.398144500000006,48.915693600000004,0.08624560295397565
8.398144500000006,48.924693600000005,0.1760609378595145
8.398144500000006,48.933693600000005,0.26583104252430867
8.398144500000006,48.942693600000005,0.35553701570924545
8.398144500000006,48.951693600000006,0.44514775108958204
8.398144500000006,49.06869360000001,0.3795717139579309
8.398144500000006,49.07769360000001,0.28988751727552353
8.398144500000006,49.08669360000001,0.20013237462618783
8.398144500000006,49.09569360000001,0.11032775803604855
8.398144500000006,49.10469360000001,0.02048727516117088
8.398144500000006,49.11369360000001,0
8.398144500000006,49.12269360000001,0
8.398144500000006,49.13169360000001,0
8.398144500000006,49.14069360000001,0
8.398144500000006,49.14969360000001,0
8.398144500000006,49.158693600000014,0
8.398144500000006,49.167693600000014,0
8.398144500000006,49.176693600000014,0
8.398144500000006,49.185693600000015,0
8.398144500000006,49.194693600000015,0
8.398144500000006,49.203693600000015,0
8.398144500000006,49.230693600000016,0
8.398144500000006,49.23969360000002,0
8.407144500000006,48.8616936,0
8.407144500000006,48.8706936,0
8.407144500000006,48.8796936,0
8.407144500000006,48.8886936,0
8.407144500000006,48.897693600000004,0
8.407144500000006,48.906693600000004,0
8.407144500000006,48.915693600000004,0.08728580699051591
8.407144500000006,48.924693600000005,0.17721468284797826
8.407144500000006,48.933693600000005,0.26712609671175114
8.407144500000006,48.942693600000005,0.3570127232044513
8.407144500000006,48.951693600000006,0.44686247811149304
8.407144500000006,49.06869360000001,0.38110472766298364
8.407144500000006,49.07769360000001,0.29122652552375394
8.407144500000006,49.08669360000001,0.2013208916459932
8.407144500000006,49.09569360000001,0.11139615231466948
8.407144500000006,49.10469360000001,0.021457574695303294
8.407144500000006,49.11369360000001,0
8.407144500000006,49.12269360000001,0
8.407144500000006,49.13169360000001,0
8.407144500000006,49.14069360000001,0
8.407144500000006,49.14969360000001,0
8.407144500000006,49.158693600000014,0
8.407144500000006,49.167693600000014,0
8.407144500000006,49.176693600000014,0
8.407144500000006,49.185693600000015,0
8.407144500000006,49.194693600000015,0
8.407144500000006,49.203693600000015,0
8.407144500000006,49.212693600000016,0
8.407144500000006,49.221693600000016,0
8.407144500000006,49.230693600000016,0
8.407144500000006,49.23969360000002,0
8.416144500000007,48.8436936,0
8.416144500000007,48.8526936,0
8.416144500000007,48.8616936,0
8.416144500000007,48.8706936,0
8.416144500000007,48.8796936,0
8.416144500000007,48.8886936,0
8.416144500000007,48.897693600000004,0
8.416144500000007,48.906693600000004,0
8.416144500000007,48.915693600000004,0.0794853080363328
8.416144500000007,48.924693600000005,0.16857004015914578
8.416144500000007,48.933693600000005,0.25743400419830365
8.416144500000007,48.942693600000005,0.3459872033966256
8.416144500000007,48.951693600000006,0.4340837357691777
8.416144500000007,48.960693600000006,0.5214713194374091
8.416144500000007,49.08669360000001,0.19241816630067587
8.416144500000007,49.09569360000001,0.10338586999691701
8.416144500000007,49.10469360000001,0.014177816175143465
8.416144500000007,49.11369360000001,0
8.416144500000007,49.12269360000001,0
8.416144500000007,49.13169360000001,0
8.416144500000007,49.14069360000001,0
8.416144500000007,49.14969360000001,0
8.416144500000007,49.158693600000014,0
8.416144500000007,49.167693600000014,0
8.416144500000007,49.176693600000014,0
8.416144500000007,49.185693600000015,0
8.416144500000007,49.194693600000015,0
8.416144500000007,49.203693600000015,0
8.416144500000007,49.212693600000016,0
8.416144500000007,49.221693600000016,0
8.416144500000007,49.230693600000016,0
8.416144500000007,49.23969360000002,0
8.416144500000007,49.24869360000002,0
8.425144500000007,48.8346936,0
8.425144500000007,48.8436936,0
8.425144500000007,48.8526936,0
8.425144500000007,48.8616936,0
8.425144500000007,48.8706936,0
8.425144500000007,48.8796936,0
8.425144500000007,48.8886936,0
8.425144500000007,48.897693600000004,0
8.425144500000007,48.906693600000004,0
8.425144500000007,48.915693600000004,0.06306489118990866
8.425144500000007,48.924693600000005,0.15042606082755983
8.425144500000007,48.933693600000005,0.23717344165205045
8.425144500000007,48.942693600000005,0.323071024315712
8.425144500000007,48.951693600000006,0.4077489399579073
8.425144500000007,48.960693600000006,0.4905985884187336
8.425144500000007,49.09569360000001,0.08653571601228005
8.425144500000007,49.10469360000001,0
8.425144500000007,49.11369360000001,0
8.425144500000007,49.12269360000001,0
8.425144500000007,49.13169360000001,0
8.425144500000007,49.14069360000001,0
8.425144500000007,49.14969360000001,0
8.425144500000007,49.158693600000014,0
8.425144500000007,49.167693600000014,0
8.425144500000007,49.176693600000014,0
8.425144500000007,49.185693600000015,0
8.425144500000007,49.194693600000015,0
8.425144500000007,49.203693600000015,0
8.425144500000007,49.212693600000016,0
8.425144500000007,49.221693600000016,0
8.425144500000007,49.230693600000016,0
8.425144500000007,49.23969360000002,0
8.425144500000007,49.24869360000002,0
8.434144500000007,48.8166936,0
8.434144500000007,48.8256936,0
8.434144500000007,48.8346936,0
8.434144500000007,48.8436936,0
8.434144500000007,48.8526936,0
8.434144500000007,48.8616936,0
8.434144500000007,48.8706936,0
8.434144500000007,48.8796936,0
8.434144500000007,48.8886936,0
8.434144500000007,48.897693600000004,0
8.434144500000007,48.906693600000004,0
8.434144500000007,48.915693600000004,0.03846607021853288
8.434144500000007,48.924693600000005,0.1233723834369631
8.434144500000007,48.933693600000005,0.2071542028105393
8.434144500000007,48.942693600000005,0.2894136659624016
8.434144500000007,48.951693600000006,0.36955458751689196
8.434144500000007,48.960693600000006,0.44665571465768206
8.434144500000007,48.96969360000001,0.5192522718503955
8.434144500000007,49.06869360000001,0.31113741709891996
8.434144500000007,49.07769360000001,0.22937678589263377
8.434144500000007,49.09569360000001,0.06132162157573284
8.434144500000007,49.10469360000001,0
8.434144500000007,49.11369360000001,0
8.434144500000007,49.12269360000001,0
8.434144500000007,49.13169360000001,0
8.434144500000007,49.14069360000001,0
8.434144500000007,49.14969360000001,0
8.434144500000007,49.158693600000014,0
8.434144500000007,49.167693600000014,0
8.434144500000007,49.176693600000014,0
8.434144500000007,49.185693600000015,0
8.434144500000007,49.194693600000015,0
8.434144500000007,49.203693600000015,0
8.434144500000007,49.212693600000016,0
8.434144500000007,49.221693600000016,0
8.434144500000007,49.230693600000016,0
8.434144500000007,49.23969360000002,0
8.434144500000007,49.24869360000002,0
8.434144500000007,49.25769360000002,0
8.443144500000008,48.8166936,0
8.443144500000008,48.8256936,0
8.443144500000008,48.8346936,0
8.443144500000008,48.8436936,0
8.443144500000008,48.8526936,0
8.443144500000008,48.8616936,0
8.443144500000008,48.8706936,0
8.443144500000008,48.8796936,0
8.443144500000008,48.8886936,0
8.443144500000008,48.897693600000004,0
8.443144500000008,48.906693600000004,0
8.443144500000008,48.915693600000004,0.00629602087895087
8.443144500000008,48.924693600000005,0.08820173386817298
8.443144500000008,48.933693600000005,0.16843246929608502
8.443144500000008,48.942693600000005,0.2464530285901162
8.443144500000008,48.951693600000006,0.32150053933624134
8.443144500000008,48.960693600000006,0.39247222440367746
8.443144500000008,49.05969360000001,0.3409830972416994
8.443144500000008,49.06869360000001,0.2669026271216336
8.443144500000008,49.07769360000001,0.18959254808387727
8.443144500000008,49.08669360000001,0.1098939848977516
8.443144500000008,49.09569360000001,0.02839452547794552
8.443144500000008,49.10469360000001,0
8.443144500000008,49.11369360000001,0
8.443144500000008,49.12269360000001,0
8.443144500000008,49.13169360000001,0
8.443144500000008,49.14069360000001,0
8.443144500000008,49.14969360000001,0
8.443144500000008,49.158693600000014,0
8.443144500000008,49.167693600000014,0
8.443144500000008,49.176693600000014,0
8.443144500000008,49.185693600000015,0
8.443144500000008,49.194693600000015,0
8.443144500000008,49.203693600000015,0
8.443144500000008,49.212693600000016,0
8.443144500000008,49.221693600000016,0
8.443144500000008,49.230693600000016,0
8.443144500000008,49.23969360000002,0
8.443144500000008,49.24869360000002,0
8.443144500000008,49.25769360000002,0
8.452144500000008,48.8256936,0
8.452144500000008,48.8346936,0
8.452144500000008,48.8436936,0
8.452144500000008,48.8526936,0
8.452144500000008,48.8616936,0
8.452144500000008,48.8706936,0
8.452144500000008,48.8796936,0
8.452144500000008,48.8886936,0
8.452144500000008,48.897693600000004,0
8.452144500000008,48.906693600000004,0
8.452144500000008,48.915693600000004,0
8.452144500000008,48.924693600000005,0.04581124607286313
8.452144500000008,48.933693600000005,0.1221590929325389
8.452144500000008,48.942693600000005,0.19567846098651276
8.452144500000008,49.05069360000001,0.3469495439698844
8.452144500000008,49.05969360000001,0.2834782779837308
8.452144500000008,49.06869360000001,0.21480457329326041
8.452144500000008,49.07769360000001,0.14217697738915924
8.452144500000008,49.08669360000001,0.06651790690917891
8.452144500000008,49.09569360000001,0
8.452144500000008,49.10469360000001,0
8.452144500000008,49.11369360000001,0
8.452144500000008,49.12269360000001,0
8.452144500000008,49.13169360000001,0
8.452144500000008,49.14069360000001,0
8.452144500000008,49.14969360000001,0
8.452144500000008,49.158693600000014,0
8.452144500000008,49.167693600000014,0
8.452144500000008,49.176693600000014,0
8.452144500000008,49.185693600000015,0
8.452144500000008,49.194693600000015,0
8.452144500000008,49.203693600000015,0
8.452144500000008,49.212693600000016,0
8.452144500000008,49.221693600000016,0
8.452144500000008,49.230693600000016,0
8.452144500000008,49.23969360000002,0
8.452144500000008,49.24869360000002,0
8.452144500000008,49.25769360000002,0
8.452144500000008,49.26669360000002,0
8.461144500000009,48.8256936,0
8.461144500000009,48.8346936,0
8.461144500000009,48.8436936,0
8.461144500000009,48.8526936,0
8.461144500000009,48.8616936,0
8.461144500000009,48.8706936,0
8.461144500000009,48.8796936,0
8.461144500000009,48.8886936,0
8.461144500000009,48.897693600000004,0
8.461144500000009,48.906693600000004,0
8.461144500000009,48.915693600000004,0
8.461144500000009,48.924693600000005,0
8.461144500000009,48.933693600000005,0.0694599642567546
8.461144500000009,49.05069360000001,0.27766005363045343
8.461144500000009,49.05969360000001,0.21980548699623803
8.461144500000009,49.06869360000001,0.15629865584959723
8.461144500000009,49.07769360000001,0.08831999137788671
8.461144500000009,49.08669360000001,0.0167966038905083
8.461144500000009,49.09569360000001,0
8.461144500000009,49.10469360000001,0
8.461144500000009,49.11369360000001,0
8.461144500000009,49.12269360000001,0
8.461144500000009,49.13169360000001,0
8.461144500000009,49.14069360000001,0
8.461144500000009,49.14969360000001,0
8.461144500000009,49.158693600000014,0
8.461144500000009,49.167693600000014,0
8.461144500000009,49.176693600000014,0
8.461144500000009,49.185693600000015,0
8.461144500000009,49.194693600000015,0
8.461144500000009,49.203693600000015,0
8.461144500000009,49.212693600000016,0
8.461144500000009,49.221693600000016,0
8.461144500000009,49.230693600000016,0
8.461144500000009,49.23969360000002,0
8.461144500000009,49.24869360000002,0
8.461144500000009,49.25769360000002,0
8.461144500000009,49.26669360000002,0
8.461144500000009,49.27569360000002,0
8.470144500000009,48.8256936,0
8.470144500000009,48.8346936,0
8.470144500000009,48.8436936,0
8.470144500000009,48.8526936,0
8.470144500000009,48.8616936,0
8.470144500000009,48.8706936,0
8.470144500000009,48.8796936,0
8.470144500000009,48.8886936,0
8.470144500000009,48.897693600000004,0
8.470144500000009,48.906693600000004,0
8.470144500000009,48.915693600000004,0
8.470144500000009,48.924693600000005,0
8.470144500000009,48.933693600000005,0.01136211982290547
8.470144500000009,49.04169360000001,0.2499689218964578
8.470144500000009,49.05069360000001,0.20421416315620555
8.470144500000009,49.05969360000001,0.15135191149617488
8.470144500000009,49.06869360000001,0.09262353010384095
8.470144500000009,49.07769360000001,0.02909293023418802
8.470144500000009,49.08669360000001,0
8.470144500000009,49.09569360000001,0
8.470144500000009,49.10469360000001,0
8.470144500000009,49.11369360000001,0
8.470144500000009,49.12269360000001,0
8.470144500000009,49.13169360000001,0
8.470144500000009,49.14069360000001,0
8.470144500000009,49.14969360000001,0
8.470144500000009,49.158693600000014,0
8.470144500000009,49.167693600000014,0
8.470144500000009,49.176693600000014,0
8.470144500000009,49.185693600000015,0
8.470144500000009,49.194693600000015,0
8.470144500000009,49.203693600000015,0
8.470144500000009,49.212693600000016,0
8.470144500000009,49.221693600000016,0
8.470144500000009,49.230693600000016,0
8.470144500000009,49.23969360000002,0
8.470144500000009,49.24869360000002,0
8.470144500000009,49.25769360000002,0
8.470144500000009,49.26669360000002,0
8.470144500000009,49.27569360000002,0
8.47914450000001,48.8256936,0
8.47914450000001,48.8526936,0
8.47914450000001,48.8616936,0
8.47914450000001,48.8706936,0
8.47914450000001,48.8796936,0
8.47914450000001,48.8886936,0
8.47914450000001,48.897693600000004,0
8.47914450000001,48.906693600000004,0
8.47914450000001,48.915693600000004,0
8.47914450000001,48.924693600000005,0
8.47914450000001,48.933693600000005,0
8.47914450000001,49.06869360000001,0.02479122331613781
8.47914450000001,49.07769360000001,0
8.47914450000001,49.08669360000001,0
8.47914450000001,49.09569360000001,0
8.47914450000001,49.10469360000001,0
8.47914450000001,49.11369360000001,0
8.47914450000001,49.12269360000001,0
8.47914450000001,49.13169360000001,0
8.47914450000001,49.14069360000001,0
8.47914450000001,49.14969360000001,0
8.47914450000001,49.158693600000014,0
8.47914450000001,49.167693600000014,0
8.47914450000001,49.176693600000014,0
8.47914450000001,49.185693600000015,0
8.47914450000001,49.194693600000015,0
8.47914450000001,49.203693600000015,0
8.47914450000001,49.212693600000016,0
8.47914450000001,49.221693600000016,0
8.47914450000001,49.230693600000016,0
8.47914450000001,49.23969360000002,0
8.47914450000001,49.24869360000002,0
8.47914450000001,49.25769360000002,0
8.47914450000001,49.26669360000002,0
8.47914450000001,49.27569360000002,0
8.47914450000001,49.28469360000002,0
8.48814450000001,48.8526936,0
8.48814450000001,48.8616936,0
8.48814450000001,48.8706936,0
8.48814450000001,48.8796936,0
8.48814450000001,48.8886936,0
8.48814450000001,48.897693600000004,0
8.48814450000001,48.906693600000004,0
8.48814450000001,48.915693600000004,0
8.48814450000001,48.924693600000005,0
8.48814450000001,48.933693600000005,0
8.48814450000001,49.05969360000001,0.004106542786208811
8.48814450000001,49.06869360000001,0
8.48814450000001,49.07769360000001,0
8.48814450000001,49.08669360000001,0
8.48814450000001,49.09569360000001,0
8.48814450000001,49.10469360000001,0
8.48814450000001,49.11369360000001,0
8.48814450000001,49.12269360000001,0
8.48814450000001,49.13169360000001,0
8.48814450000001,49.14069360000001,0
8.48814450000001,49.14969360000001,0
8.48814450000001,49.158693600000014,0
8.48814450000001,49.167693600000014,0
8.48814450000001,49.176693600000014,0
8.48814450000001,49.185693600000015,0
8.48814450000001,49.194693600000015,0
8.48814450000001,49.203693600000015,0
8.48814450000001,49.212693600000016,0
8.48814450000001,49.221693600000016,0
8.48814450000001,49.230693600000016,0
8.48814450000001,49.23969360000002,0
8.48814450000001,49.24869360000002,0
8.48814450000001,49.25769360000002,0
8.48814450000001,49.26669360000002,0
8.48814450000001,49.27569360000002,0
8.48814450000001,49.28469360000002,0
8.49714450000001,48.8616936,0
8.49714450000001,48.8706936,0
8.49714450000001,48.8796936,0
8.49714450000001,48.8886936,0
8.49714450000001,48.897693600000004,0
8.49714450000001,48.906693600000004,0
8.49714450000001,48.915693600000004,0
8.49714450000001,48.924693600000005,0
8.49714450000001,48.933693600000005,0
8.49714450000001,49.05069360000001,0
8.49714450000001,49.05969360000001,0
8.49714450000001,49.06869360000001,0
8.49714450000001,49.07769360000001,0
8.49714450000001,49.08669360000001,0
8.49714450000001,49.09569360000001,0
8.49714450000001,49.10469360000001,0
8.49714450000001,49.11369360000001,0
8.49714450000001,49.12269360000001,0
8.49714450000001,49.13169360000001,0
8.49714450000001,49.14069360000001,0
8.49714450000001,49.14969360000001,0
8.49714450000001,49.158693600000014,0
8.49714450000001,49.167693600000014,0
8.49714450000001,49.176693600000014,0
8.49714450000001,49.185693600000015,0
8.49714450000001,49.194693600000015,0
8.49714450000001,49.203693600000015,0
8.49714450000001,49.212693600000016,0
8.49714450000001,49.221693600000016,0
8.49714450000001,49.230693600000016,0
8.49714450000001,49.23969360000002,0
8.49714450000001,49.24869360000002,0
8.49714450000001,49.25769360000002,0
8.49714450000001,49.26669360000002,0
8.49714450000001,49.27569360000002,0
8.49714450000001,49.28469360000002,0
8.50614450000001,48.8616936,0
8.50614450000001,48.8706936,0
8.50614450000001,48.8796936,0
8.50614450000001,48.8886936,0
8.50614450000001,48.897693600000004,0
8.50614450000001,48.906693600000004,0
8.50614450000001,48.915693600000004,0
8.50614450000001,48.924693600000005,0
8.50614450000001,48.933693600000005,0
8.50614450000001,48.98769360000001,0
8.50614450000001,48.99669360000001,0
8.50614450000001,49.05069360000001,0
8.50614450000001,49.05969360000001,0
8.50614450000001,49.06869360000001,0
8.50614450000001,49.07769360000001,0
8.50614450000001,49.08669360000001,0.006139517778903758
8.50614450000001,49.09569360000001,0.036679109475578175
8.50614450000001,49.10469360000001,0.05956626064311077
8.50614450000001,49.11369360000001,0.07423323773166335
8.50614450000001,49.12269360000001,0.08028668699381225
8.50614450000001,49.13169360000001,0.07755701633063627
8.50614450000001,49.14069360000001,0.06612124013828258
8.50614450000001,49.14969360000001,0.04629248817004605
8.50614450000001,49.158693600000014,0.018579347007153246
8.50614450000001,49.167693600000014,0
8.50614450000001,49.176693600000014,0
8.50614450000001,49.185693600000015,0
8.50614450000001,49.194693600000015,0
8.50614450000001,49.203693600000015,0
8.50614450000001,49.212693600000016,0
8.50614450000001,49.221693600000016,0
8.50614450000001,49.230693600000016,0
8.50614450000001,49.23969360000002,0
8.50614450000001,49.24869360000002,0
8.50614450000001,49.25769360000002,0
8.50614450000001,49.26669360000002,0
8.50614450000001,49.27569360000002,0
8.51514450000001,48.8706936,0
8.51514450000001,48.8796936,0
8.51514450000001,48.8886936,0
8.51514450000001,48.897693600000004,0
8.51514450000001,48.906693600000004,0
8.51514450000001,48.915693600000004,0
8.51514450000001,48.924693600000005,0
8.51514450000001,48.933693600000005,0
8.51514450000001,48.942693600000005,0
8.51514450000001,48.96969360000001,0
8.51514450000001,48.97869360000001,0
8.51514450000001,48.98769360000001,0
8.51514450000001,48.99669360000001,0
8.51514450000001,49.00569360000001,0
8.51514450000001,49.04169360000001,0
8.51514450000001,49.05069360000001,0
8.51514450000001,49.05969360000001,0
8.51514450000001,49.06869360000001,0.0007593892756685428
8.51514450000001,49.07769360000001,0.04799670267338474
8.51514450000001,49.08669360000001,0.08877074337971258
8.51514450000001,49.09569360000001,0.12218040684843623
8.51514450000001,49.10469360000001,0.1473595610570695
8.51514450000001,49.11369360000001,0.16356458819535202
8.51514450000001,49.12269360000001,0.1702695147695067
8.51514450000001,49.13169360000001,0.167244839030793
8.51514450000001,49.14069360000001,0.1545949857489186
8.51514450000001,49.14969360000001,0.13274103168609797
8.51514450000001,49.158693600000014,0.10235497098189328
8.51514450000001,49.167693600000014,0.06426762473400416
8.51514450000001,49.176693600000014,0.019375934355591706
8.51514450000001,49.185693600000015,0
8.51514450000001,49.194693600000015,0
8.51514450000001,49.203693600000015,0
8.51514450000001,49.212693600000016,0
8.51514450000001,49.221693600000016,0
8.51514450000001,49.230693600000016,0
8.51514450000001,49.23969360000002,0
8.51514450000001,49.24869360000002,0
8.51514450000001,49.25769360000002,0
8.51514450000001,49.26669360000002,0
8.51514450000001,49.27569360000002,0
8.524144500000011,48.8796936,0
8.524144500000011,48.906693600000004,0
8.524144500000011,48.915693600000004,0
8.524144500000011,48.924693600000005,0
8.524144500000011,48.933693600000005,0
8.524144500000011,48.942693600000005,0
8.524144500000011,48.951693600000006,0
8.524144500000011,48.96969360000001,0
8.524144500000011,48.97869360000001,0
8.524144500000011,48.98769360000001,0
8.524144500000011,48.99669360000001,0
8.524144500000011,49.00569360000001,0
8.524144500000011,49.01469360000001,0
8.524144500000011,49.02369360000001,0
8.524144500000011,49.03269360000001,0
8.524144500000011,49.04169360000001,0
8.524144500000011,49.05069360000001,0
8.524144500000011,49.05969360000001,0.01733351633388014
8.524144500000011,49.06869360000001,0.07411561298359293
8.524144500000011,49.07769360000001,0.1253055515662851
