long,lat,dist,intensity
9.762755102040815,51.79336734693877,35.33162463293092,1
9.778061224489797,51.79336734693877,34.0903820943707,1
9.793367346938776,51.79336734693877,32.53875138320186,1
9.808673469387756,51.79336734693877,31.615733801400527,1
9.823979591836734,51.79336734693877,30.0156690898108,1
9.839285714285714,51.79336734693877,29.513050322972276,1
9.854591836734691,51.79336734693877,28.04542588418536,2
9.869897959183673,51.79336734693877,27.076504482835144,3
9.885204081632653,51.79336734693877,26.224797275334165,3
9.900510204081632,51.79336734693877,25.749038708248293,4
9.915816326530612,51.79336734693877,24.416068388065035,5
9.931122448979592,51.79336734693877,24.17585797627552,5
9.946428571428571,51.79336734693877,24.142412127213326,5
9.96173469387755,51.79336734693877,23.314105563821048,5
9.97704081632653,51.79336734693877,23.148951833456906,4
9.99234693877551,51.79336734693877,22.47615274281581,3
10.00765306122449,51.79336734693877,23.3945477566453,2
10.02295918367347,51.79336734693877,22.814758493614157,1
10.03826530612245,51.79336734693877,23.04131397552249,1
10.053571428571429,51.79336734693877,23.544502136924997,1
10.068877551020408,51.79336734693877,24.266225738029817,1
10.084183673469388,51.79336734693877,24.31809069528443,1
10.099489795918368,51.79336734693877,25.20442194085065,2
10.114795918367347,51.79336734693877,26.230950279220465,3
10.130102040816327,51.79336734693877,26.71952476079799,4
10.145408163265309,51.79336734693877,27.773668431348867,5
10.160714285714286,51.79336734693877,28.91425959931731,6
10.176020408163264,51.79336734693877,29.667557877853277,6
10.191326530612244,51.79336734693877,31.397661481177018,7
10.206632653061224,51.79336734693877,32.327344022450255,7
10.221938775510203,51.79336734693877,33.84615502117349,7
10.237244897959185,51.79336734693877,34.821157186477805,7
10.252551020408164,51.79336734693877,36.44166236029883,7
10.267857142857142,51.79336734693877,37.96086673549141,7
10.283163265306122,51.79336734693877,38.87709970346999,7
10.298469387755102,51.79336734693877,40.74309311287266,6
10.31377551020408,51.79336734693877,41.246286156613394,6
10.32908163265306,51.79336734693877,42.92588230297865,6
10.34438775510204,51.79336734693877,44.87828834548291,6
10.35969387755102,51.79336734693877,46.22255129406928,5
10.375,51.79336734693877,47.95544806315201,5
9.625,51.80255102040816,47.42103691018766,6
9.64030612244898,51.80255102040816,45.50756893274233,6
9.65561224489796,51.80255102040816,44.47181727480289,5
9.67091836734694,51.80255102040816,42.79444501276726,4
9.68622448979592,51.80255102040816,40.68591506980884,4
9.701530612244898,51.80255102040816,39.92019473405127,3
9.716836734693878,51.80255102040816,38.1557425538492,3
9.732142857142858,51.80255102040816,37.06131639657794,2
9.747448979591836,51.80255102040816,35.207758569183625,2
9.762755102040815,51.80255102040816,34.6817402078455,1
9.778061224489797,51.80255102040816,32.8847857093342,1
9.793367346938776,51.80255102040816,31.629910963215927,1
9.808673469387756,51.80255102040816,30.77850992390528,1
9.823979591836734,51.80255102040816,29.054016874938508,1
9.839285714285714,51.80255102040816,28.12221793165541,1
9.854591836734691,51.80255102040816,27.56054063592874,2
9.869897959183673,51.80255102040816,26.5407521751316,2
9.885204081632653,51.80255102040816,25.02170842499242,3
9.900510204081632,51.80255102040816,24.790558561857896,4
9.915816326530612,51.80255102040816,23.932364438569863,5
9.931122448979592,51.80255102040816,22.833829437451627,5
9.946428571428571,51.80255102040816,22.78386985231878,5
9.96173469387755,51.80255102040816,22.778491127109618,5
9.97704081632653,51.80255102040816,22.063538832054235,4
9.99234693877551,51.80255102040816,21.540237712766825,3
10.00765306122449,51.80255102040816,22.24650444533332,2
10.02295918367347,51.80255102040816,22.055852201868007,1
10.03826530612245,51.80255102040816,22.367959572697742,1
10.053571428571429,51.80255102040816,22.821911503600745,1
10.068877551020408,51.80255102040816,23.339258874210213,1
10.084183673469388,51.80255102040816,23.47293905087176,1
10.099489795918368,51.80255102040816,24.3052193283791,2
10.114795918367347,51.80255102040816,24.875391481473237,3
10.130102040816327,51.80255102040816,26.39591296823965,4
10.145408163265309,51.80255102040816,27.166935745230397,5
10.160714285714286,51.80255102040816,28.756655228537845,6
10.176020408163264,51.80255102040816,29.50229417961244,6
10.191326530612244,51.80255102040816,30.927553693466518,7
10.206632653061224,51.80255102040816,32.07818569034645,7
10.221938775510203,51.80255102040816,33.063820132140094,7
10.237244897959185,51.80255102040816,33.94622942943812,7
10.252551020408164,51.80255102040816,36.08164912858571,7
10.267857142857142,51.80255102040816,37.04288171539048,6
10.283163265306122,51.80255102040816,38.24836391973396,6
10.298469387755102,51.80255102040816,40.12689032261319,6
10.31377551020408,51.80255102040816,40.80312403448803,6
10.32908163265306,51.80255102040816,42.66912313354032,5
10.34438775510204,51.80255102040816,43.6119657819204,5
10.35969387755102,51.80255102040816,45.70278392973015,5
10.375,51.80255102040816,47.16156547452432,4
9.625,51.81173469387755,46.19425704648222,7
9.64030612244898,51.81173469387755,44.78234299212392,6
9.65561224489796,51.81173469387755,43.21489344663116,6
9.67091836734694,51.81173469387755,42.07928553891463,5
9.68622448979592,51.81173469387755,40.773409833616775,4
9.701530612244898,51.81173469387755,39.51809119656911,4
9.716836734693878,51.81173469387755,37.62939835423754,3
9.732142857142858,51.81173469387755,36.80868653196522,2
9.747448979591836,51.81173469387755,34.55881259524137,2
9.762755102040815,51.81173469387755,34.03473804949002,1
9.778061224489797,51.81173469387755,32.71118957951843,1
9.793367346938776,51.81173469387755,30.961332799300585,1
9.808673469387756,51.81173469387755,29.88881899645612,1
9.823979591836734,51.81173469387755,28.935408377444546,1
9.839285714285714,51.81173469387755,27.692028034692637,1
9.854591836734691,51.81173469387755,26.535389439519744,1
9.869897959183673,51.81173469387755,25.04668137219607,2
9.885204081632653,51.81173469387755,24.26552029492197,3
9.900510204081632,51.81173469387755,23.260751059573668,3
9.915816326530612,51.81173469387755,23.140752329481508,4
9.931122448979592,51.81173469387755,22.615270623643863,5
9.946428571428571,51.81173469387755,22.146721837857747,5
9.96173469387755,51.81173469387755,20.921145363942077,5
9.97704081632653,51.81173469387755,21.545323049646576,4
9.99234693877551,51.81173469387755,20.464293938596903,3
10.00765306122449,51.81173469387755,21.16707589460169,2
10.02295918367347,51.81173469387755,21.215469646661862,1
10.03826530612245,51.81173469387755,21.62161024846438,1
10.053571428571429,51.81173469387755,21.366150455843297,1
10.068877551020408,51.81173469387755,22.67663920635025,1
10.084183673469388,51.81173469387755,22.46455173365184,1
10.099489795918368,51.81173469387755,23.97938214556683,2
10.114795918367347,51.81173469387755,24.39617873402236,3
10.130102040816327,51.81173469387755,24.939240927390976,4
10.145408163265309,51.81173469387755,26.25322988976398,5
10.160714285714286,51.81173469387755,27.09513094527769,6
10.176020408163264,51.81173469387755,28.30317472349249,6
10.191326530612244,51.81173469387755,30.10088001308389,6
10.206632653061224,51.81173469387755,30.631758142580093,7
10.221938775510203,51.81173469387755,32.66925198895198,7
10.237244897959185,51.81173469387755,33.94799800333105,6
10.252551020408164,51.81173469387755,34.622223874084966,6
10.267857142857142,51.81173469387755,36.466121337041024,6
10.283163265306122,51.81173469387755,37.432781562748055,6
10.298469387755102,51.81173469387755,39.62998180184292,5
10.31377551020408,51.81173469387755,40.64703980815588,5
10.32908163265306,51.81173469387755,41.934121783027045,5
10.34438775510204,51.81173469387755,43.78644008038986,4
10.35969387755102,51.81173469387755,45.38707905681012,4
10.375,51.81173469387755,46.67177040695572,4
9.625,51.82091836734694,46.382956306308486,7
9.64030612244898,51.82091836734694,44.62622859329421,7
9.65561224489796,51.82091836734694,42.70119982637855,6
9.67091836734694,51.82091836734694,41.5508329227197,5
9.68622448979592,51.82091836734694,40.54740560562762,5
9.701530612244898,51.82091836734694,38.395625021896535,4
9.716836734693878,51.82091836734694,36.92523144007921,3
9.732142857142858,51.82091836734694,35.77416282055222,3
9.747448979591836,51.82091836734694,34.010603541137094,2
9.762755102040815,51.82091836734694,32.75284415714091,2
9.778061224489797,51.82091836734694,31.81736952214129,1
9.793367346938776,51.82091836734694,30.1516228741962,1
9.808673469387756,51.82091836734694,28.892846819655844,1
9.823979591836734,51.82091836734694,27.929472959508605,1
9.839285714285714,51.82091836734694,26.252511685180306,1
9.854591836734691,51.82091836734694,25.273916357276576,1
9.869897959183673,51.82091836734694,24.45656913456464,2
9.885204081632653,51.82091836734694,23.1825846692264,2
9.900510204081632,51.82091836734694,22.867897317998548,3
9.915816326530612,51.82091836734694,21.815841684974973,4
9.931122448979592,51.82091836734694,20.91337537443577,4
9.946428571428571,51.82091836734694,21.23017826097973,5
9.96173469387755,51.82091836734694,20.09310947490041,5
9.97704081632653,51.82091836734694,19.8027104305956,4
9.99234693877551,51.82091836734694,19.535454528878187,3
10.00765306122449,51.82091836734694,19.702411626914724,2
10.02295918367347,51.82091836734694,19.87472360817052,1
10.03826530612245,51.82091836734694,20.56417293368757,1
10.053571428571429,51.82091836734694,20.61438636998143,1
10.068877551020408,51.82091836734694,20.9260936762427,1
10.084183673469388,51.82091836734694,21.877650258243666,2
10.099489795918368,51.82091836734694,23.126911085655543,3
10.114795918367347,51.82091836734694,23.71654916135511,4
10.130102040816327,51.82091836734694,24.977066730873887,4
10.145408163265309,51.82091836734694,26.024237666953223,5
10.160714285714286,51.82091836734694,26.28417481020288,6
10.176020408163264,51.82091836734694,28.27601018538885,6
10.191326530612244,51.82091836734694,28.84733919433898,6
10.206632653061224,51.82091836734694,30.75818058632357,6
10.221938775510203,51.82091836734694,31.393716341419378,6
10.237244897959185,51.82091836734694,33.41445927729747,6
10.252551020408164,51.82091836734694,34.480502836769965,6
10.267857142857142,51.82091836734694,35.40581951945626,5
10.283163265306122,51.82091836734694,36.825590120826014,5
10.298469387755102,51.82091836734694,38.860073467212565,5
10.31377551020408,51.82091836734694,39.86034713331789,5
10.32908163265306,51.82091836734694,41.4479978940668,4
10.34438775510204,51.82091836734694,42.90750654676147,4
10.35969387755102,51.82091836734694,44.2872095856784,4
10.375,51.82091836734694,46.17554016130743,3
9.625,51.83010204081633,45.61444888019315,8
9.64030612244898,51.83010204081633,44.22436034676372,7
9.65561224489796,51.83010204081633,42.18066066782229,6
9.67091836734694,51.83010204081633,41.19930336440805,6
9.68622448979592,51.83010204081633,39.930542861484014,5
9.701530612244898,51.83010204081633,38.19997614004252,5
9.716836734693878,51.83010204081633,36.982722248168486,4
9.732142857142858,51.83010204081633,35.1775854364456,3
9.747448979591836,51.83010204081633,34.05849838168973,3
9.762755102040815,51.83010204081633,32.30747130098449,2
9.778061224489797,51.83010204081633,30.99488283067805,2
9.793367346938776,51.83010204081633,29.6159873248708,1
9.808673469387756,51.83010204081633,28.48122651735031,1
9.823979591836734,51.83010204081633,27.11855362808681,1
9.839285714285714,51.83010204081633,25.75508209934569,1
9.854591836734691,51.83010204081633,24.349484975023596,1
9.869897959183673,51.83010204081633,23.935206662205463,1
9.885204081632653,51.83010204081633,23.209292336960363,2
9.900510204081632,51.83010204081633,21.52924091236755,3
9.915816326530612,51.83010204081633,21.36919469011072,3
9.931122448979592,51.83010204081633,20.446902613731314,4
9.946428571428571,51.83010204081633,19.51544370634168,4
9.96173469387755,51.83010204081633,19.27315624492648,4
9.97704081632653,51.83010204081633,18.880964484764423,4
9.99234693877551,51.83010204081633,18.57562652395644,3
10.00765306122449,51.83010204081633,18.419583106800324,2
10.02295918367347,51.83010204081633,18.86976272871847,1
10.03826530612245,51.83010204081633,18.844976718681558,1
10.053571428571429,51.83010204081633,19.751654696030783,1
10.068877551020408,51.83010204081633,20.78297468194944,1
10.084183673469388,51.83010204081633,21.00266607327477,2
10.099489795918368,51.83010204081633,21.720635672923358,3
10.114795918367347,51.83010204081633,22.70225284045728,4
10.130102040816327,51.83010204081633,23.789562461233103,5
10.145408163265309,51.83010204081633,24.77283335705709,5
10.160714285714286,51.83010204081633,26.067168903982196,6
10.176020408163264,51.83010204081633,26.961705739157143,6
10.191326530612244,51.83010204081633,28.63470005810156,6
10.206632653061224,51.83010204081633,29.84217494727835,6
10.221938775510203,51.83010204081633,30.541521642276248,6
10.237244897959185,51.83010204081633,32.336682508596844,6
10.252551020408164,51.83010204081633,33.79336843606442,5
10.267857142857142,51.83010204081633,35.22891566881017,5
10.283163265306122,51.83010204081633,36.666480008516885,5
10.298469387755102,51.83010204081633,37.84212599138629,4
10.31377551020408,51.83010204081633,39.48235466073258,4
10.32908163265306,51.83010204081633,41.4837603535067,4
10.34438775510204,51.83010204081633,42.67118719852122,3
10.35969387755102,51.83010204081633,44.50323888581293,3
10.375,51.83010204081633,45.85904714818786,3
9.625,51.83928571428572,44.80095366702981,8
9.64030612244898,51.83928571428572,43.46220849964418,7
9.65561224489796,51.83928571428572,42.502670459403866,7
9.67091836734694,51.83928571428572,40.27703211283748,6
9.68622448979592,51.83928571428572,39.36301260473847,6
9.701530612244898,51.83928571428572,37.741246313865005,5
9.716836734693878,51.83928571428572,35.8621448079512,4
9.732142857142858,51.83928571428572,34.250257467961674,4
9.747448979591836,51.83928571428572,33.189437893319884,3
9.762755102040815,51.83928571428572,32.261929155600825,2
9.778061224489797,51.83928571428572,30.68551982270237,2
9.793367346938776,51.83928571428572,29.0223153451372,1
9.808673469387756,51.83928571428572,28.209441399401484,1
9.823979591836734,51.83928571428572,25.979124369999884,1
9.839285714285714,51.83928571428572,25.36605833279622,1
9.854591836734691,51.83928571428572,23.58415862844806,1
9.869897959183673,51.83928571428572,23.38552824318004,1
9.885204081632653,51.83928571428572,22.16179566829221,2
9.900510204081632,51.83928571428572,21.023289627167305,2
9.915816326530612,51.83928571428572,19.912121777302456,3
9.931122448979592,51.83928571428572,19.25643803973965,4
9.946428571428571,51.83928571428572,18.349051468069437,4
9.96173469387755,51.83928571428572,18.81669941477564,4
9.97704081632653,51.83928571428572,17.938785400437443,4
9.99234693877551,51.83928571428572,17.97937015951534,3
10.00765306122449,51.83928571428572,17.461835024234183,2
10.02295918367347,51.83928571428572,18.01670226668092,1
10.03826530612245,51.83928571428572,18.502643605480568,0
10.053571428571429,51.83928571428572,18.32686695419939,1
10.068877551020408,51.83928571428572,19.647808871653,1
10.084183673469388,51.83928571428572,20.48633577934185,2
10.099489795918368,51.83928571428572,21.056501515940617,3
10.114795918367347,51.83928571428572,22.39212797658447,4
10.130102040816327,51.83928571428572,23.10577114289775,5
10.145408163265309,51.83928571428572,24.19259538777701,5
10.160714285714286,51.83928571428572,25.180251125197675,6
10.176020408163264,51.83928571428572,26.314377788907585,6
10.191326530612244,51.83928571428572,27.583236158950896,6
10.206632653061224,51.83928571428572,29.53243992675349,6
10.221938775510203,51.83928571428572,30.055574103442066,5
10.237244897959185,51.83928571428572,31.63906168889945,5
10.252551020408164,51.83928571428572,32.86765734069503,5
10.267857142857142,51.83928571428572,34.555480796149205,4
10.283163265306122,51.83928571428572,36.14206034097143,4
10.298469387755102,51.83928571428572,37.20937579163618,4
10.31377551020408,51.83928571428572,39.05925360873117,3
10.32908163265306,51.83928571428572,41.05266305255437,3
10.34438775510204,51.83928571428572,42.07111458421982,3
10.35969387755102,51.83928571428572,44.13593387875493,3
10.375,51.83928571428572,45.255742422575096,2
9.625,51.8484693877551,44.96629459499386,8
9.64030612244898,51.8484693877551,43.38143921660885,8
9.65561224489796,51.8484693877551,41.37907623876883,7
9.67091836734694,51.8484693877551,40.55544361611184,7
9.68622448979592,51.8484693877551,39.101334638340205,6
9.701530612244898,51.8484693877551,37.36488331335077,5
9.716836734693878,51.8484693877551,35.21766625298977,5
9.732142857142858,51.8484693877551,33.73017569456353,4
9.747448979591836,51.8484693877551,32.51291985750444,4
9.762755102040815,51.8484693877551,30.90721886383914,3
9.778061224489797,51.8484693877551,29.75380423282748,2
9.793367346938776,51.8484693877551,28.576393130235655,2
9.808673469387756,51.8484693877551,26.73606235420042,1
9.823979591836734,51.8484693877551,25.86216006210035,1
9.839285714285714,51.8484693877551,24.34898396446387,1
9.854591836734691,51.8484693877551,23.248583552491446,1
9.869897959183673,51.8484693877551,21.69593084365164,1
9.885204081632653,51.8484693877551,20.652832705765945,1
9.900510204081632,51.8484693877551,20.30787814017424,2
9.915816326530612,51.8484693877551,19.54709473816309,3
9.931122448979592,51.8484693877551,18.01143306156086,3
9.946428571428571,51.8484693877551,17.640330067859704,4
9.96173469387755,51.8484693877551,17.530701650477738,4
9.97704081632653,51.8484693877551,17.37024655746661,4
9.99234693877551,51.8484693877551,16.97521533740767,3
10.00765306122449,51.8484693877551,16.79732024181523,2
10.02295918367347,51.8484693877551,17.117048180297544,1
10.03826530612245,51.8484693877551,17.841513911405396,0
10.053571428571429,51.8484693877551,18.205414988528517,1
10.068877551020408,51.8484693877551,18.833077997684267,1
10.084183673469388,51.8484693877551,19.36270267772946,2
10.099489795918368,51.8484693877551,20.25783393353367,3
10.114795918367347,51.8484693877551,20.981563015652902,4
10.130102040816327,51.8484693877551,22.180754539414483,5
10.145408163265309,51.8484693877551,23.22725846206201,5
10.160714285714286,51.8484693877551,24.77208459582373,5
10.176020408163264,51.8484693877551,26.269889295429163,5
10.191326530612244,51.8484693877551,27.407369293481388,5
10.206632653061224,51.8484693877551,28.381397294778377,5
10.221938775510203,51.8484693877551,30.11851643194903,5
10.237244897959185,51.8484693877551,31.198887352907917,5
10.252551020408164,51.8484693877551,32.446440038914226,4
10.267857142857142,51.8484693877551,34.65960202764361,4
10.283163265306122,51.8484693877551,36.01456516971507,4
10.298469387755102,51.8484693877551,36.88756586195625,3
10.31377551020408,51.8484693877551,38.88043610522462,3
10.32908163265306,51.8484693877551,39.83322784611159,3
10.34438775510204,51.8484693877551,41.58419266821641,2
10.35969387755102,51.8484693877551,43.782824730107336,2
10.375,51.8484693877551,44.90067706547931,2
9.625,51.85765306122449,44.68732751720359,8
9.64030612244898,51.85765306122449,42.49968450445734,8
9.65561224489796,51.85765306122449,41.74972093177269,8
9.67091836734694,51.85765306122449,39.49638838935521,7
9.68622448979592,51.85765306122449,37.84355271270073,6
9.701530612244898,51.85765306122449,36.58827639922703,6
9.716836734693878,51.85765306122449,35.59698030178253,5
9.732142857142858,51.85765306122449,34.055327808213825,5
9.747448979591836,51.85765306122449,32.00918596237332,4
9.762755102040815,51.85765306122449,30.798628863922875,3
9.778061224489797,51.85765306122449,29.67190840268223,3
9.793367346938776,51.85765306122449,27.656098606365237,2
9.808673469387756,51.85765306122449,26.17743635380756,2
9.823979591836734,51.85765306122449,25.260796374825887,1
9.839285714285714,51.85765306122449,23.43005895303781,1
9.854591836734691,51.85765306122449,22.54027055012137,1
9.869897959183673,51.85765306122449,20.919540558227247,1
9.885204081632653,51.85765306122449,20.71515711122725,1
9.900510204081632,51.85765306122449,19.17188322529689,1
9.915816326530612,51.85765306122449,18.08248581220535,2
9.931122448979592,51.85765306122449,17.522663918864406,3
9.946428571428571,51.85765306122449,16.422391333813312,4
9.96173469387755,51.85765306122449,16.369511081891936,4
9.97704081632653,51.85765306122449,15.98934042671556,4
9.99234693877551,51.85765306122449,15.571817300954812,3
10.00765306122449,51.85765306122449,15.68056559106036,2
10.02295918367347,51.85765306122449,16.148022322029206,1
10.03826530612245,51.85765306122449,15.910121419674024,0
10.053571428571429,51.85765306122449,16.900491450187854,1
10.068877551020408,51.85765306122449,17.765181359315456,1
10.084183673469388,51.85765306122449,18.583607280008984,2
10.099489795918368,51.85765306122449,19.448058341972004,3
10.114795918367347,51.85765306122449,19.89741448863869,4
10.130102040816327,51.85765306122449,21.77858449474561,5
10.145408163265309,51.85765306122449,22.97792064419098,5
10.160714285714286,51.85765306122449,24.28945887540559,5
10.176020408163264,51.85765306122449,25.036991680423668,5
10.191326530612244,51.85765306122449,25.97785882167244,5
10.206632653061224,51.85765306122449,27.805354731035933,5
10.221938775510203,51.85765306122449,29.12990519744488,4
10.237244897959185,51.85765306122449,31.008236202164504,4
10.252551020408164,51.85765306122449,32.21749389011966,4
10.267857142857142,51.85765306122449,33.52999267313272,3
10.283163265306122,51.85765306122449,34.70446993557974,3
10.298469387755102,51.85765306122449,36.92434052865798,3
10.31377551020408,51.85765306122449,38.63515764626825,2
10.32908163265306,51.85765306122449,40.046356803920666,2
10.34438775510204,51.85765306122449,41.389297723606006,2
10.35969387755102,51.85765306122449,43.19213968804266,2
10.375,51.85765306122449,44.45657997072138,2
9.625,51.86683673469388,44.11161189166823,9
9.64030612244898,51.86683673469388,42.78883055322624,8
9.65561224489796,51.86683673469388,40.551964764841,8
9.67091836734694,51.86683673469388,39.52388220819127,7
9.68622448979592,51.86683673469388,38.12714351127147,7
9.701530612244898,51.86683673469388,36.12453209978733,6
9.716836734693878,51.86683673469388,35.1013778021056,6
9.732142857142858,51.86683673469388,33.69313290294559,5
9.747448979591836,51.86683673469388,32.179354999797106,4
9.762755102040815,51.86683673469388,30.68936542416723,4
9.778061224489797,51.86683673469388,29.026514642606084,3
9.793367346938776,51.86683673469388,27.746489777742298,3
9.808673469387756,51.86683673469388,25.534164373319715,2
9.823979591836734,51.86683673469388,24.03237329213521,1
9.839285714285714,51.86683673469388,23.37924082713253,1
9.854591836734691,51.86683673469388,22.104064228584697,1
9.869897959183673,51.86683673469388,20.48994540069646,0
9.885204081632653,51.86683673469388,19.68029126202568,1
9.900510204081632,51.86683673469388,18.177283551258945,1
9.915816326530612,51.86683673469388,17.91807491495549,2
9.931122448979592,51.86683673469388,16.736807504113838,3
9.946428571428571,51.86683673469388,15.583293737193056,3
9.96173469387755,51.86683673469388,15.563062926760384,4
9.97704081632653,51.86683673469388,15.31580898477652,3
9.99234693877551,51.86683673469388,14.943325251070352,3
10.00765306122449,51.86683673469388,14.766341799448169,1
10.02295918367347,51.86683673469388,15.080571184333948,1
10.03826530612245,51.86683673469388,15.51961237639492,0
10.053571428571429,51.86683673469388,16.344363369381462,1
10.068877551020408,51.86683673469388,17.1297452015785,2
10.084183673469388,51.86683673469388,17.54132668889373,3
10.099489795918368,51.86683673469388,18.741033955784047,4
10.114795918367347,51.86683673469388,19.08823410923485,4
10.130102040816327,51.86683673469388,20.36274709295516,5
10.145408163265309,51.86683673469388,21.907792076795083,5
10.160714285714286,51.86683673469388,22.769605427499897,5
10.176020408163264,51.86683673469388,24.24572034348734,5
10.191326530612244,51.86683673469388,26.32700756454872,4
10.206632653061224,51.86683673469388,27.47916182260398,4
10.221938775510203,51.86683673469388,28.704998575735157,4
10.237244897959185,51.86683673469388,30.23663831187777,3
10.252551020408164,51.86683673469388,31.815083626188944,3
10.267857142857142,51.86683673469388,33.591552995384475,3
10.283163265306122,51.86683673469388,34.541817655048,2
10.298469387755102,51.86683673469388,36.4408677766605,2
10.31377551020408,51.86683673469388,37.80031377523458,2
10.32908163265306,51.86683673469388,39.00247095682572,2
10.34438775510204,51.86683673469388,40.56834452212221,2
